current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
15:37:44.065,43.736718,7.430673,3.8,0.8,0.3, ,1356134, , , , , , , , ,nan,51,3.6,97.7,94.5,33,

15:37:44.705,43.736711,7.430665,4.1,0.8,0.3, ,1356774, , , , , , , , ,nan,52,3.8,97.7,94.5,34,

15:37:45.346,43.736701,7.430653,3.9,0.8,0.3, ,1357414, , , , , , , , ,nan,53,3.6,97.7,94.5,34,

15:37:45.665,43.736698,7.430648,3.7,0.8,0.3, ,1357733, , , , , , , , ,nan,52,3.7,97.7,94.5,34,

15:37:46.305,43.73669,7.430636,3.8,0.8,0.3, ,1358373, , , , , , , , ,nan,52,3.6,97.7,94.5,34,

15:37:46.944,43.736683,7.43063,3.7,0.8,0.3, ,1359012, , , , , , , , ,nan,52,3.7,97.7,94.5,34,

15:37:47.264,43.736678,7.430621,3.7,0.8,0.3, ,1359332, , , , , , , , ,nan,52,3.5,97.7,94.5,34,

15:37:47.900,43.736671,7.430613,3.9,0.8,0.3, ,1359968, , , , , , , , ,nan,52,3.8,97.7,94.5,34,

15:37:48.536,43.736661,7.430598,4.1,0.8,0.3, ,1360604, , , , , , , , ,nan,51,3.7,97.7,94.5,34,

15:37:49.174,43.736655,7.43059,3.9,0.8,0.3, ,1361240, , , , , , , , ,nan,51,3.9,97.7,94.5,34,

15:37:49.491,43.736649,7.430581,3.7,0.8,0.3, ,1361559, , , , , , , , ,nan,53,3.6,97.7,94.5,34,

15:37:50.130,43.736645,7.430573,3.7,0.8,0.3, ,1362197, , , , , , , , ,nan,52,3.6,97.7,94.5,34,

15:37:50.769,43.736636,7.43056,3.6,0.8,0.3, ,1362836, , , , , , , , ,nan,53,3.6,97.7,94.5,33,

15:37:51.411,43.73663,7.430551,3.7,0.8,0.3, ,1363475, , , , , , , , ,nan,52,3.6,97.7,94.5,34,

15:37:51.728,43.736623,7.430546,3.2,0.8,0.3, ,1363794, , , , , , , , ,nan,52,3.4,97.7,94.5,34,

15:37:52.368,43.736618,7.430538,3.6,0.8,0.3, ,1364434, , , , , , , , ,nan,53,3.7,97.7,94.5,34,

15:37:53.009,43.73661,7.430526,3.4,0.8,0.3, ,1365074, , , , , , , , ,nan,51,3.6,97.7,94.5,34,

15:37:53.649,43.736606,7.430519,3.5,0.8,0.3, ,1365714, , , , , , , , ,nan,52,3.8,97.7,94.5,33,

15:37:53.968,43.736599,7.430513,3.7,0.8,0.3, ,1366034, , , , , , , , ,nan,52,3.7,97.7,94.5,33,

15:37:54.608,43.736593,7.430503,4.2,0.8,0.3, ,1366674, , , , , , , , ,nan,52,3.6,97.7,94.5,34,

15:37:55.248,43.736584,7.430491,3.6,0.8,0.3, ,1367314, , , , , , , , ,nan,51,3.8,97.7,94.5,34,

current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy

15:38:28.607,43.736218,7.429598,3.5,0.9,0.4, ,1400658, , , , , , , , ,nan,52,2.3,97.7,94.5,34,

15:38:29.246,43.736213,7.429585,3.2,0.9,0.4, ,1401297, , , , , , , , ,nan,51,2.2,97.7,94.5,34,

15:38:29.887,43.73621,7.429578,3.1,0.9,0.4, ,1401937, , , , , , , , ,nan,53,2.1,97.7,94.5,34,

15:38:30.527,43.736205,7.429563,3.3,0.9,0.4, ,1402577, , , , , , , , ,nan,52,2.2,97.7,94.5,34,

15:38:30.847,43.736203,7.429558,3.3,0.9,0.4, ,1402897, , , , , , , , ,nan,52,2.3,97.7,94.5,34,

15:38:31.486,43.736198,7.429545,3.4,0.9,0.4, ,1403536, , , , , , , , ,nan,53,2.1,97.7,94.5,34,

15:38:32.126,43.736195,7.429535,3.7,0.9,0.4, ,1404176, , , , , , , , ,nan,52,2.4,97.7,94.5,34,

15:38:32.765,43.736191,7.42952,3.4,0.9,0.4, ,1404815, , , , , , , , ,nan,52,2.6,97.7,94.5,34,

15:38:33.084,43.736191,7.429516,3.1,0.9,0.4, ,1405134, , , , , , , , ,nan,53,2.6,97.7,94.5,34,

15:38:33.721,43.736186,7.429501,3.5,0.9,0.4, ,1405771, , , , , , , , ,nan,51,2.6,97.7,94.5,34,

15:38:34.358,43.736185,7.429493,3.2,0.9,0.4, ,1406408, , , , , , , , ,nan,52,2.6,97.7,94.5,34,

15:38:34.995,43.736181,7.429478,3.0,0.9,0.4, ,1407045, , , , , , , , ,nan,52,2.6,97.7,94.5,34,

15:38:35.314,43.736181,7.429473,2.9,0.9,0.4, ,1407363, , , , , , , , ,nan,53,2.3,97.7,94.5,34,

15:38:35.951,43.736181,7.429461,3.3,0.9,0.4, ,1408000, , , , , , , , ,nan,52,2.5,97.7,94.5,33,

15:38:36.590,43.736178,7.429446,3.3,0.9,0.4, ,1408638, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:38:37.229,43.736174,7.429435,2.9,0.9,0.4, ,1409277, , , , , , , , ,nan,53,2.1,97.7,94.5,33,

15:38:37.549,43.736173,7.42943,3.1,0.9,0.4, ,1409597, , , , , , , , ,nan,53,2.3,97.7,94.5,34,

15:38:38.190,43.736171,7.42942,2.8,0.9,0.4, ,1410237, , , , , , , , ,nan,52,2.4,97.7,94.5,34,

15:38:38.722,43.73617,7.429406,2.8,0.9,0.4, ,1410769, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:38:39.361,43.736168,7.429396,2.9,0.9,0.4, ,1411408, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:38:40.001,43.736166,7.42938,3.2,0.9,0.4, ,1412048, , , , , , , , ,nan,51,2.5,97.7,94.5,33,

15:38:40.534,43.736168,7.42937,3.0,0.9,0.4, ,1412581, , , , , , , , ,nan,52,2.4,97.7,94.5,34,

15:38:40.854,43.736166,7.429366,3.0,0.9,0.4, ,1412900, , , , , , , , ,nan,53,2.5,97.7,94.5,34,

15:38:41.494,43.736165,7.429353,3.2,0.9,0.4, ,1413540, , , , , , , , ,nan,52,2.4,97.7,94.5,34,

15:38:42.131,43.736163,7.429343,3.1,0.9,0.4, ,1414178, , , , , , , , ,nan,51,2.1,97.7,94.5,34,

15:38:42.767,43.73616,7.429331,2.9,0.9,0.4, ,1414814, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:38:43.087,43.73616,7.429328,2.9,0.9,0.4, ,1415132, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:38:43.723,43.736156,7.429315,2.8,0.9,0.4, ,1415769, , , , , , , , ,nan,52,2.5,97.7,94.5,33,

15:38:44.361,43.736156,7.429305,2.9,0.9,0.4, ,1416407, , , , , , , , ,nan,52,2.3,97.7,94.5,34,

15:38:44.999,43.736155,7.42929,2.9,0.9,0.4, ,1417044, , , , , , , , ,nan,53,2.3,97.7,94.5,34,

15:38:45.532,43.736155,7.42928,2.8,0.9,0.4, ,1417577, , , , , , , , ,nan,53,2.2,97.7,94.5,34,

15:38:45.851,43.736153,7.429274,3.1,0.9,0.4, ,1417896, , , , , , , , ,nan,52,2.2,97.7,94.5,34,

15:38:46.492,43.736151,7.42926,2.7,0.9,0.4, ,1418536, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:38:47.131,43.736151,7.429249,2.7,0.9,0.4, ,1419175, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:38:47.770,43.73615,7.429235,3.1,0.9,0.4, ,1419814, , , , , , , , ,nan,53,2.2,97.7,94.5,33,

15:38:48.090,43.73615,7.429228,3.0,0.9,0.4, ,1420134, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:38:48.731,43.73615,7.429213,3.1,0.9,0.4, ,1420774, , , , , , , , ,nan,51,2.2,97.7,94.5,34,

15:38:49.372,43.73615,7.429201,3.1,0.9,0.4, ,1421415, , , , , , , , ,nan,52,2.3,97.7,94.5,34,

15:38:49.691,43.73615,7.429196,3.1,0.9,0.4, ,1421734, , , , , , , , ,nan,52,2.3,97.7,94.5,34,

15:38:50.331,43.73615,7.42918,2.9,0.9,0.4, ,1422373, , , , , , , , ,nan,53,2.4,97.7,94.5,33,

15:38:50.970,43.736148,7.42917,2.2,0.9,0.4, ,1423012, , , , , , , , ,nan,51,2.5,97.7,94.5,33,

15:38:51.608,43.736148,7.429163,2.9,0.9,0.4, ,1423651, , , , , , , , ,nan,52,2.4,97.7,94.5,34,

15:38:51.927,43.736148,7.429158,2.9,0.9,0.4, ,1423969, , , , , , , , ,nan,53,2.4,97.7,94.5,34,

15:38:52.563,43.736148,7.429148,2.9,0.9,0.4, ,1424605, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:38:53.201,43.73615,7.429138,3.2,0.9,0.4, ,1425242, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:38:53.837,43.736151,7.429123,3.1,0.9,0.4, ,1425878, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:38:54.157,43.736151,7.42912,2.5,0.9,0.4, ,1426198, , , , , , , , ,nan,53,2.2,97.7,94.5,33,

15:38:54.797,43.736153,7.429108,2.5,0.9,0.4, ,1426836, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:38:55.436,43.736156,7.429103,2.5,0.9,0.4, ,1427476, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:38:56.076,43.73616,7.429093,2.6,0.9,0.4, ,1428115, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:38:56.397,43.736161,7.429088,2.7,0.9,0.4, ,1428436, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:38:57.037,43.736166,7.429076,2.8,0.9,0.4, ,1429076, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:38:57.678,43.73617,7.429066,2.8,0.9,0.4, ,1429716, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:38:58.319,43.736173,7.429055,2.8,0.9,0.4, ,1430356, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:38:58.637,43.736174,7.429051,2.7,0.9,0.4, ,1430676, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:38:59.278,43.73618,7.42904,3.0,0.9,0.4, ,1431316, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:38:59.917,43.736183,7.429031,2.9,0.9,0.4, ,1431955, , , , , , , , ,nan,52,2.3,97.7,94.5,34,

15:39:00.238,43.736186,7.429023,3.0,0.9,0.4, ,1432275, , , , , , , , ,nan,54,2.3,97.7,94.5,34,

15:39:00.877,43.736191,7.429015,3.0,0.9,0.4, ,1432914, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:01.517,43.736196,7.429003,2.9,0.9,0.4, ,1433554, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:02.159,43.7362,7.428996,2.6,0.9,0.4, ,1434195, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:02.478,43.736203,7.42899,2.5,0.9,0.4, ,1434515, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:03.117,43.736206,7.428981,2.9,0.9,0.4, ,1435154, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:03.758,43.736213,7.428969,3.0,0.9,0.4, ,1435794, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:04.397,43.736216,7.428961,2.9,0.9,0.4, ,1436433, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:04.718,43.736221,7.428953,3.0,0.9,0.4, ,1436753, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:05.358,43.736226,7.428944,3.2,0.9,0.4, ,1437392, , , , , , , , ,nan,51,2.6,97.7,94.5,33,

15:39:05.997,43.736233,7.428933,3.2,0.9,0.4, ,1438032, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:06.636,43.736236,7.428925,2.9,0.9,0.4, ,1438671, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:06.956,43.73624,7.428921,3.0,0.9,0.4, ,1438991, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:39:07.593,43.736248,7.42891,3.0,0.9,0.4, ,1439628, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:08.229,43.736255,7.4289,2.9,0.9,0.4, ,1440264, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:08.866,43.73626,7.428893,2.7,0.9,0.4, ,1440901, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:39:09.185,43.736261,7.42889,2.6,0.9,0.4, ,1441219, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:09.822,43.736268,7.428876,3.2,0.9,0.4, ,1441856, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:10.461,43.736274,7.428866,2.9,0.9,0.4, ,1442495, , , , , , , , ,nan,53,2.4,97.7,94.5,33,

15:39:10.781,43.736276,7.428861,3.0,0.9,0.4, ,1442814, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:39:11.422,43.736281,7.428853,2.7,0.9,0.4, ,1443456, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:12.062,43.736288,7.428841,3.0,0.9,0.4, ,1444094, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:12.702,43.736293,7.428833,3.0,0.9,0.4, ,1444734, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:13.022,43.736298,7.428826,3.2,0.9,0.4, ,1445054, , , , , , , , ,nan,54,2.4,97.7,94.5,33,

15:39:13.663,43.736301,7.428818,3.0,0.9,0.4, ,1445695, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:14.302,43.73631,7.42881,2.9,0.9,0.4, ,1446334, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:14.941,43.736314,7.428805,2.5,0.9,0.4, ,1446973, , , , , , , , ,nan,53,2.4,97.7,94.5,33,

15:39:15.261,43.73632,7.428798,2.7,0.9,0.4, ,1447292, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:15.900,43.736326,7.428791,3.1,0.9,0.4, ,1447931, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:16.543,43.736335,7.428783,2.7,0.9,0.4, ,1448573, , , , , , , , ,nan,51,2.4,97.7,94.5,33,

15:39:17.183,43.73634,7.428778,2.6,0.9,0.4, ,1449212, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:17.504,43.736345,7.428773,2.9,0.9,0.4, ,1449534, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:18.143,43.73635,7.428766,2.8,0.9,0.4, ,1450173, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:18.783,43.736358,7.428758,2.6,0.9,0.4, ,1450813, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:19.424,43.736363,7.428751,3.0,0.9,0.4, ,1451453, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:19.960,43.73637,7.428741,2.8,0.9,0.4, ,1451987, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:39:20.280,43.736373,7.428738,2.5,0.9,0.4, ,1452309, , , , , , , , ,nan,51,2.2,97.7,94.5,33,

15:39:20.920,43.736378,7.428735,2.6,0.9,0.4, ,1452948, , , , , , , , ,nan,53,2.2,97.7,94.5,33,

15:39:21.559,43.736386,7.428728,2.6,0.9,0.4, ,1453587, , , , , , , , ,nan,52,2.5,97.7,94.5,33,

15:39:22.198,43.736391,7.428721,2.9,0.9,0.4, ,1454226, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:22.731,43.736398,7.428711,2.7,0.9,0.4, ,1454758, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:39:23.052,43.7364,7.428708,2.7,0.9,0.4, ,1455078, , , , , , , , ,nan,53,2.2,97.7,94.5,33,

15:39:23.692,43.736406,7.428701,3.3,0.9,0.4, ,1455719, , , , , , , , ,nan,51,2.2,97.7,94.5,33,

15:39:24.225,43.736414,7.428695,3.0,0.9,0.4, ,1456251, , , , , , , , ,nan,52,2.5,97.7,94.5,33,

15:39:24.865,43.73642,7.428689,2.9,0.9,0.4, ,1456890, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:25.504,43.736426,7.42868,2.8,0.9,0.4, ,1457530, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:39:26.037,43.736431,7.428673,2.7,0.9,0.4, ,1458063, , , , , , , , ,nan,53,2.1,97.7,94.5,33,

15:39:26.677,43.736438,7.428668,2.9,0.9,0.4, ,1458703, , , , , , , , ,nan,50,2.2,97.7,94.5,33,

15:39:27.207,43.736445,7.42866,2.8,0.9,0.4, ,1459234, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:39:27.526,43.736446,7.428656,2.7,0.9,0.4, ,1459552, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:39:28.162,43.736453,7.42865,3.2,0.9,0.4, ,1460188, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:28.800,43.736461,7.428643,2.7,0.9,0.4, ,1460825, , , , , , , , ,nan,53,2.5,97.7,94.5,33,

15:39:29.436,43.736466,7.428638,2.9,0.9,0.4, ,1461462, , , , , , , , ,nan,52,3.2,97.7,94.5,33,

15:39:29.970,43.736475,7.428628,3.1,0.9,0.4, ,1461994, , , , , , , , ,nan,52,3.6,97.7,94.5,33,

15:39:30.290,43.736476,7.428625,3.2,0.9,0.4, ,1462315, , , , , , , , ,nan,52,3.7,97.7,94.5,33,

15:39:30.930,43.736481,7.428619,3.1,0.9,0.4, ,1462955, , , , , , , , ,nan,52,3.1,97.7,94.5,33,

15:39:31.570,43.736491,7.42861,3.2,0.9,0.4, ,1463595, , , , , , , , ,nan,53,2.7,97.7,94.5,33,

15:39:32.209,43.736499,7.428598,3.0,0.9,0.4, ,1464233, , , , , , , , ,nan,52,2.7,97.7,94.5,33,

15:39:32.529,43.736501,7.428596,2.8,0.9,0.4, ,1464553, , , , , , , , ,nan,53,2.4,97.7,94.5,33,

15:39:33.168,43.736506,7.42859,3.0,0.9,0.4, ,1465192, , , , , , , , ,nan,51,2.4,97.7,94.5,33,

15:39:33.810,43.736515,7.42858,3.1,0.9,0.4, ,1465833, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:39:34.450,43.73652,7.428571,3.4,0.9,0.4, ,1466473, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:34.986,43.736528,7.428558,3.4,0.9,0.4, ,1467008, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:35.305,43.736531,7.428555,3.3,0.9,0.4, ,1467328, , , , , , , , ,nan,52,2.5,97.7,94.5,33,

15:39:35.945,43.736535,7.428546,3.1,0.9,0.4, ,1467969, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:36.478,43.736541,7.428536,3.1,0.9,0.4, ,1468500, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:37.118,43.736546,7.42853,2.9,0.9,0.4, ,1469140, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:37.759,43.736553,7.42852,3.2,0.9,0.4, ,1469780, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:38.079,43.736556,7.428516,3.3,0.9,0.4, ,1470100, , , , , , , , ,nan,53,2.4,97.7,94.5,33,

15:39:38.719,43.736565,7.428508,2.8,0.9,0.4, ,1470740, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:39:39.358,43.73657,7.428501,3.2,0.9,0.4, ,1471379, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:39.997,43.736578,7.428491,3.1,0.9,0.4, ,1472018, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:40.317,43.736581,7.428488,2.9,0.9,0.4, ,1472337, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:40.957,43.736588,7.428478,2.8,0.9,0.4, ,1472977, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:41.597,43.736593,7.428471,2.9,0.9,0.4, ,1473617, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:42.238,43.736599,7.428463,2.6,0.9,0.4, ,1474257, , , , , , , , ,nan,52,2.5,97.7,94.5,33,

15:39:42.558,43.736601,7.428458,2.6,0.9,0.4, ,1474577, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:43.199,43.736605,7.428451,2.9,0.9,0.4, ,1475218, , , , , , , , ,nan,51,2.2,97.7,94.5,33,

15:39:43.839,43.73661,7.428438,3.1,0.9,0.4, ,1475858, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:44.479,43.736618,7.428426,3.1,0.9,0.4, ,1476498, , , , , , , , ,nan,53,2.4,97.7,94.5,33,

15:39:44.799,43.73662,7.428423,2.9,0.9,0.4, ,1476817, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:45.440,43.736623,7.428418,2.9,0.9,0.4, ,1477457, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:45.972,43.736631,7.428403,3.3,0.9,0.4, ,1477990, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:46.611,43.736634,7.428398,2.6,0.9,0.4, ,1478629, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:46.931,43.736636,7.428395,2.5,0.9,0.4, ,1478948, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:39:47.781,43.736645,7.42838,3.1,0.9,0.4, ,1479798, , , , , , , , ,nan,51,2.2,97.7,94.5,33,

15:39:48.100,43.736646,7.428375,3.0,0.9,0.4, ,1480117, , , , , , , , ,nan,52,2.4,97.7,94.5,33,

15:39:48.738,43.736653,7.428366,2.7,0.9,0.4, ,1480754, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:49.377,43.736656,7.428359,2.9,0.9,0.4, ,1481392, , , , , , , , ,nan,53,2.4,97.7,94.5,33,

15:39:50.014,43.736661,7.42835,3.0,0.9,0.4, ,1482030, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:50.546,43.736665,7.428345,2.8,0.9,0.4, ,1482561, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:50.865,43.736665,7.428341,2.6,0.9,0.4, ,1482881, , , , , , , , ,nan,53,2.2,97.7,94.5,33,

15:39:51.719,43.736671,7.428328,2.8,0.9,0.4, ,1483734, , , , , , , , ,nan,52,2.5,97.7,94.5,33,

15:39:52.039,43.736673,7.428325,2.8,0.9,0.4, ,1484053, , , , , , , , ,nan,53,2.5,97.7,94.5,33,

15:39:52.679,43.736676,7.428321,2.4,0.9,0.4, ,1484693, , , , , , , , ,nan,51,2.3,97.7,94.5,33,

15:39:53.213,43.736683,7.428311,2.6,0.9,0.4, ,1485227, , , , , , , , ,nan,52,2.3,97.7,94.5,33,

15:39:53.852,43.736686,7.428309,2.6,0.9,0.4, ,1485865, , , , , , , , ,nan,52,2.2,97.7,94.5,33,

15:39:54.492,43.736693,7.428301,2.7,0.9,0.4, ,1486505, , , , , , , , ,nan,53,2.3,97.7,94.5,33,

15:39:54.812,43.736696,7.4283,2.8,0.9,0.4, ,1486825, , , , , , , , ,nan,53,2.1,97.7,94.5,33,

current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy

15:40:38.375,43.736995,7.428191,2.5,1.0,0.5, ,1530347, , , , , , , , ,nan,53,4.8,97.6,94.5,33,

15:40:38.746,43.736988,7.428195,2.9,1.0,0.5, ,1530720, , , , , , , , ,nan,51,4.8,97.7,94.5,33,

15:40:39.491,43.736978,7.428198,2.4,1.0,0.5, ,1531461, , , , , , , , ,nan,53,4.8,97.6,94.5,33,

15:40:39.863,43.736976,7.428198,2.5,1.0,0.5, ,1531835, , , , , , , , ,nan,52,4.8,97.6,94.5,33,

15:40:40.575,43.736968,7.428205,2.6,1.0,0.5, ,1532564, , , , , , , , ,nan,53,4.6,97.6,94.5,33,

15:40:41.054,43.736965,7.428208,2.4,1.0,0.5, ,1533091,-2134.00,95.40,105.27,29.50,40.80,0.00,0.00,-0.04,0.0,53,0.4,97.7,94.5,33,

15:40:41.675,43.73696,7.428215,1.7,1.0,0.5, ,1533697,-993.00,95.40,105.27,29.50,40.60,0.00,0.00,-0.02,0.0,53,0.5,97.7,94.5,33,

15:40:42.177,43.736956,7.42822,2.0,1.0,0.5, ,1534202,-714.00,95.40,105.27,29.40,40.70,0.00,0.00,-0.01,0.0,54,0.5,97.7,94.5,33,

15:40:42.982,43.736956,7.428225,1.3,1.0,0.5, ,1535010,-466.00,95.40,105.27,29.40,40.70,0.00,0.00,-0.01,0.0,53,0.5,97.7,94.5,33,

15:40:43.276,43.736955,7.428226,1.4,1.0,0.5, ,1535313,-288.00,95.40,105.27,29.40,40.70,0.00,0.00,-0.00,0.0,53,0.5,97.7,94.5,33,

15:40:43.921,43.736953,7.428233,1.4,1.0,0.5, ,1535919,0.00,95.40,105.27,29.40,40.70,0.00,0.00,0.00,0.0,52,0.5,97.7,94.5,33,

15:40:44.481,43.736951,7.428236,1.4,1.0,0.5, ,1536525,0.00,95.40,105.27,29.40,40.60,0.00,0.00,-0.00,0.0,53,0.6,97.7,94.5,33,

15:40:44.996,43.73695,7.42824,1.3,1.0,0.5, ,1537030,3.00,95.40,105.27,29.40,40.60,0.00,0.00,0.00,0.0,53,0.5,97.7,94.5,33,

15:40:45.501,43.73695,7.428241,1.2,1.0,0.5, ,1537536,-1.00,95.40,105.27,29.30,40.50,0.00,0.00,-0.00,0.0,53,0.5,97.7,94.5,33,

15:40:46.308,43.73695,7.428245,1.1,1.0,0.5, ,1538344,-7.00,95.40,105.27,29.30,40.50,0.00,0.00,-0.00,0.0,53,0.5,97.7,94.5,33,

15:40:46.933,43.73695,7.42825,1.1,1.0,0.5, ,1538950,1.00,95.40,105.27,29.30,40.60,0.00,0.00,0.00,0.0,52,0.5,97.7,94.5,33,

15:40:47.217,43.73695,7.428251,1.0,1.0,0.5, ,1539253,1.00,95.40,105.27,29.30,40.60,0.00,0.00,0.00,0.0,52,0.5,97.7,94.5,33,

15:40:47.898,43.736951,7.428255,0.9,1.0,0.5, ,1539884, , , , , , , , ,nan,53,1.0,97.7,94.5,33,

15:40:48.536,43.736955,7.42826,0.9,1.0,0.5, ,1540521, , , , , , , , ,nan,53,1.4,97.7,94.5,33,

15:40:49.175,43.736955,7.428263,0.9,1.0,0.5, ,1541160, , , , , , , , ,nan,52,4.9,97.6,94.5,33,

15:40:49.497,43.736956,7.428266,0.8,1.0,0.5, ,1541481, , , , , , , , ,nan,52,4.1,97.7,94.5,33,

15:40:50.136,43.736956,7.428266,0.7,1.0,0.5, ,1542121, , , , , , , , ,nan,53,3.8,97.7,94.5,33,

15:40:50.776,43.736956,7.428265,0.4,1.0,0.5, ,1542761, , , , , , , , ,nan,52,4.1,97.7,94.5,33,

15:40:51.417,43.736958,7.428261,0.2,1.0,0.5, ,1543400, , , , , , , , ,nan,52,3.9,97.7,94.5,33,

